-11.488585700793497,6.561352064720115,-13.24340211930288,-13.212580544073282,-9.004157164439974,2.6397060595747384,4.602098464237709,-8.124383168648391,-7.064766894111935,6.535801629334429,-12.56666246578552,-0.34249139979204024,11.303193413951366,-10.658399185704685,-1.2246954699729162,10.375346790933598,3.0599903416079464,10.508442479259394,12.336950592472775,9.716626863973342,
-0.3980504867255412,-12.896204343206795,11.861303165043662,0.482273574755979,-6.1552923990301025,-1.4668209607823073,-12.65352677667247,-8.230251669035395,-4.949346154758327,2.350234837108612,-9.070085513456128,-4.919712435292958,7.754272246269657,-13.1918539115783,2.040988601943127,-5.643302428382107,10.540648388087792,0.0666801085854889,0.7023909439035254,6.049846944292234,
-8.061607968361184,-2.0035302746211805,13.635422731041256,-13.07893365248184,-11.7445476452394,-5.748560748745085,-1.601064150404742,8.47687149760435,-3.172081278637858,-8.740122408231645,-10.636534900467463,-1.2809625859470888,5.781901405781813,9.378523709760671,-9.29853707801171,9.262377137950292,2.107268601478623,-2.525560648120532,12.522088657959571,6.217810104102611,
12.601701095660847,8.683263426461764,11.446985798852786,-2.947307898500707,6.7289028106532776,0.6220681603366138,-6.988912304130246,-1.5411616568820694,-6.062299186557821,-12.589584881299906,5.360205825002254,0.737434322319471,9.97545537093464,7.403493289838455,-5.235510551251409,-6.196333175678625,2.6189874714267134,-7.010604488322718,-11.92616946259723,2.745069943475716,
-2.824338959384189,-7.576196090126502,-0.9351877086119451,-11.525249261392887,5.389674402150462,4.922127052733671,-8.607355590861363,3.4502271265900326,-0.9599526225347113,10.948549965645,-2.717966063260489,13.410850052227818,12.479000014200551,-6.03535952398816,-7.34578965467627,7.242786342077608,-3.368666213933235,-0.8668513187140228,-13.555591023700968,-1.2873148745684535,
-3.159334800723572,-12.457520619298107,-6.324597721525516,-7.5709488402223375,10.234900501342157,9.154943412001316,-6.2344142585171145,-10.536270589333844,-13.049909140041628,-10.147361468246492,-5.9120239839198945,-0.18128577093398235,6.174861227015796,5.771142392716772,-9.380992577835684,10.887209306779873,-4.338738172193274,4.186304965914129,-13.135463025766906,-2.435949063729213,
7.764383016694733,-4.524873583164155,-2.7685809763535403,13.341705529434176,7.112233481786497,-6.880614097833295,-9.74547414558399,10.779588331199271,-7.154367047823433,11.637615995516466,-7.211992411026108,1.303424747925071,-9.84629821972186,-3.0953263400463094,-5.102056707345744,2.114011495779998,4.394601786982253,6.358425903209877,-7.685744937930357,-12.45319059720198,
1.9545094419831948,-1.9071524466194987,-5.005381729711431,11.78218303298772,-5.722538249446,-11.343180104456248,-1.792181869958009,3.6605941624779312,9.7060254811291,-1.130277655929202,11.782322808285556,-8.890056844819831,4.966668503517045,-4.980981178466951,6.122545414263186,-0.17152472269837737,9.193203990447948,-5.009871661243691,12.571789472482763,3.167199590588943,
13.647420588307199,-13.096044751601552,-9.595555309383062,10.699383529904022,8.924230874470688,4.936326995164659,-10.566436979952178,-5.691878998442666,-6.723348586483674,2.5965680396679005,-1.4589649049520226,-8.057153236295456,-1.8716936807314326,5.6662600315587035,11.750527190870784,-6.54825235585883,12.80694713821245,10.35509628060591,-4.349856613996671,0.4957707860615024,
-10.640460667618857,-0.7100122767504633,-0.8807928890420413,13.196199002670976,10.540614752119506,-4.566399241111183,-7.9643296449394025,8.96115344868463,11.72476217937433,12.584926894602514,-1.757809535181181,-11.026653412709182,-3.541626374523771,-10.404438550916097,-10.50666968016895,-0.6884604926223901,2.287560047021337,-9.238121293600853,-1.634816144773227,3.298089358597366,
-6.022728908123211,-13.68397143626238,-7.605930985696446,-13.9810268734456,13.265113156877629,-8.988518054109905,-7.221436604151946,-12.501594090651263,-1.5066461038576264,-0.712678186816678,10.963011204376567,-11.404447729151894,-6.878949487256042,7.321274803050372,13.264445013855621,-9.471680858218221,-10.94920811117446,13.241046199251162,-0.759272577757109,6.549035030993398,
3.7899247241712786,-11.596338954963958,-13.93396441870946,-0.9153121985846919,-5.403791146354896,3.3754691176470004,0.08631432465074873,9.379840911113263,11.066926557697535,-12.67016096729986,0.9019426114919309,-3.9979031870647415,11.973763249530943,0.7040579920961427,10.9332065765959,12.396685594112192,9.778569025944464,11.90110519734942,4.749933376868277,-7.4587644245622915,
-9.709712464134011,-0.4109639716758178,11.597444943128238,12.823906376168505,12.889424308105202,4.697435214116172,1.9439018859826902,-10.49132887512892,-11.259664045559402,-10.19896546957427,-13.825918591983669,-7.433106403346741,-2.883298271788007,2.6039560099820314,-8.402249144595041,-10.17301392894366,-8.17476451062998,3.55437102652548,13.634048272273294,-10.232561974136921,
